State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate
California,1/6/18,"47,290",12/30/17,"347,280","16,550,811",2.1
California,1/13/18,"58,962",1/6/18,"383,701","16,632,810",2.31
California,1/20/18,"51,749",1/13/18,"339,287","16,632,810",2.04
California,1/27/18,"49,062",1/20/18,"398,473","16,632,810",2.4
California,2/3/18,"43,687",1/27/18,"380,202","16,632,810",2.29
California,2/10/18,"41,154",2/3/18,"405,765","16,632,810",2.44
California,2/17/18,"40,230",2/10/18,"371,984","16,632,810",2.24
California,2/24/18,"31,072",2/17/18,"392,058","16,632,810",2.36
California,3/3/18,"42,718",2/24/18,"368,738","16,632,810",2.22
California,3/10/18,"44,552",3/3/18,"398,557","16,632,810",2.4
California,3/17/18,"42,127",3/10/18,"377,516","16,632,810",2.27
California,3/24/18,"39,173",3/17/18,"399,410","16,632,810",2.4
California,3/31/18,"39,130",3/24/18,"362,286","16,632,810",2.18
California,4/7/18,"41,072",3/31/18,"387,730","16,632,810",2.33
California,4/14/18,"45,026",4/7/18,"361,512","16,710,351",2.16
California,4/21/18,"40,673",4/14/18,"386,990","16,710,351",2.32
California,4/28/18,"39,940",4/21/18,"337,467","16,710,351",2.02
California,5/5/18,"39,065",4/28/18,"370,182","16,710,351",2.22
California,5/12/18,"39,382",5/5/18,"323,744","16,710,351",1.94
California,5/19/18,"41,544",5/12/18,"335,046","16,710,351",2.01
California,5/26/18,"37,545",5/19/18,"326,317","16,710,351",1.95
California,6/2/18,"35,607",5/26/18,"310,451","16,710,351",1.86
California,6/9/18,"40,198",6/2/18,"305,840","16,710,351",1.83
California,6/16/18,"41,417",6/9/18,"309,011","16,710,351",1.85
California,6/23/18,"46,837",6/16/18,"301,549","16,710,351",1.8
California,6/30/18,"40,433",6/23/18,"316,331","16,710,351",1.89
California,7/7/18,"35,046",6/30/18,"292,678","16,710,351",1.75
California,7/14/18,"41,391",7/7/18,"321,230","16,799,074",1.91
California,7/21/18,"39,610",7/14/18,"321,417","16,799,074",1.91
California,7/28/18,"36,564",7/21/18,"308,049","16,799,074",1.83
California,8/4/18,"37,852",7/28/18,"324,126","16,799,074",1.93
California,8/11/18,"36,609",8/4/18,"310,455","16,799,074",1.85
California,8/18/18,"37,154",8/11/18,"319,025","16,799,074",1.9
California,8/25/18,"35,722",8/18/18,"303,782","16,799,074",1.81
California,9/1/18,"35,413",8/25/18,"305,384","16,799,074",1.82
California,9/8/18,"31,348",9/1/18,"275,418","16,799,074",1.64
California,9/15/18,"33,418",9/8/18,"287,158","16,799,074",1.71
California,9/22/18,"34,363",9/15/18,"282,235","16,799,074",1.68
California,9/29/18,"33,403",9/22/18,"282,559","16,799,074",1.68
California,10/6/18,"38,015",9/29/18,"274,676","16,799,074",1.64
California,10/13/18,"40,612",10/6/18,"268,204","16,900,653",1.59
California,10/20/18,"39,783",10/13/18,"270,349","16,900,653",1.6
California,10/27/18,"38,096",10/20/18,"281,013","16,900,653",1.66
California,11/3/18,"40,888",10/27/18,"276,927","16,900,653",1.64
California,11/10/18,"45,094",11/3/18,"286,543","16,900,653",1.7
California,11/17/18,"38,233",11/10/18,"271,293","16,900,653",1.61
California,11/24/18,"33,988",11/17/18,"258,905","16,900,653",1.53
California,12/1/18,"55,049",11/24/18,"313,468","16,900,653",1.85
California,12/8/18,"47,395",12/1/18,"325,163","16,900,653",1.92
California,12/15/18,"47,515",12/8/18,"327,460","16,900,653",1.94
California,12/22/18,"48,469",12/15/18,"336,011","16,900,653",1.99
California,12/29/18,"38,362",12/22/18,"310,725","16,900,653",1.84
California,1/5/19,"38,536",12/29/18,"348,968","16,900,653",2.06
California,1/12/19,"53,519",1/5/19,"366,000","16,987,900",2.15
California,1/19/19,"48,844",1/12/19,"371,261","16,987,900",2.19
California,1/26/19,"56,886",1/19/19,"388,607","16,987,900",2.29
California,2/2/19,"48,904",1/26/19,"363,358","16,987,900",2.14
California,2/9/19,"44,850",2/2/19,"371,696","16,987,900",2.19
California,2/16/19,"43,516",2/9/19,"360,835","16,987,900",2.12
California,2/23/19,"34,449",2/16/19,"386,100","16,987,900",2.27
California,3/2/19,"41,085",2/23/19,"380,331","16,987,900",2.24
California,3/9/19,"40,896",3/2/19,"402,138","16,987,900",2.37
California,3/16/19,"41,128",3/9/19,"372,306","16,987,900",2.19
California,3/23/19,"39,832",3/16/19,"384,846","16,987,900",2.27
California,3/30/19,"38,528",3/23/19,"368,658","16,987,900",2.17
California,4/6/19,"36,227",3/30/19,"373,823","16,987,900",2.2
California,4/13/19,"39,429",4/6/19,"347,023","17,063,245",2.03
California,4/20/19,"43,900",4/13/19,"361,762","17,063,245",2.12
California,4/27/19,"40,312",4/20/19,"333,180","17,063,245",1.95
California,5/4/19,"38,392",4/27/19,"342,461","17,063,245",2.01
California,5/11/19,"39,618",5/4/19,"330,763","17,063,245",1.94
California,5/18/19,"37,428",5/11/19,"344,735","17,063,245",2.02
California,5/25/19,"38,275",5/18/19,"319,156","17,063,245",1.87
California,6/1/19,"34,781",5/25/19,"317,598","17,063,245",1.86
California,6/8/19,"41,288",6/1/19,"317,108","17,063,245",1.86
California,6/15/19,"38,753",6/8/19,"300,412","17,063,245",1.76
California,6/22/19,"44,396",6/15/19,"306,005","17,063,245",1.79
California,6/29/19,"42,404",6/22/19,"300,575","17,063,245",1.76
California,7/6/19,"35,194",6/29/19,"307,450","17,063,245",1.8
California,7/13/19,"39,061",7/6/19,"301,444","17,144,715",1.76
California,7/20/19,"39,341",7/13/19,"306,388","17,144,715",1.79
California,7/27/19,"38,438",7/20/19,"311,686","17,144,715",1.82
California,8/3/19,"36,041",7/27/19,"305,372","17,144,715",1.78
California,8/10/19,"41,404",8/3/19,"329,057","17,144,715",1.92
California,8/17/19,"35,430",8/10/19,"294,646","17,144,715",1.72
California,8/24/19,"34,596",8/17/19,"307,762","17,144,715",1.8
California,8/31/19,"34,358",8/24/19,"290,655","17,144,715",1.7
California,9/7/19,"30,771",8/31/19,"269,570","17,144,715",1.57
California,9/14/19,"34,650",9/7/19,"285,564","17,144,715",1.67
California,9/21/19,"35,161",9/14/19,"279,176","17,144,715",1.63
California,9/28/19,"33,226",9/21/19,"277,881","17,144,715",1.62
California,10/5/19,"33,326",9/28/19,"276,630","17,144,715",1.61
California,10/12/19,"40,182",10/5/19,"260,397","17,203,829",1.51
California,10/19/19,"39,191",10/12/19,"258,717","17,203,829",1.5
California,10/26/19,"41,081",10/19/19,"281,060","17,203,829",1.63
California,11/2/19,"39,332",10/26/19,"267,628","17,203,829",1.56
California,11/9/19,"45,816",11/2/19,"284,199","17,203,829",1.65
California,11/16/19,"40,749",11/9/19,"274,354","17,203,829",1.59
California,11/23/19,"49,133",11/16/19,"291,706","17,203,829",1.7
California,11/30/19,"36,457",11/23/19,"259,563","17,203,829",1.51
California,12/7/19,"48,434",11/30/19,"327,504","17,203,829",1.9
California,12/14/19,"47,521",12/7/19,"321,564","17,203,829",1.87
California,12/21/19,"49,943",12/14/19,"325,387","17,203,829",1.89
California,12/28/19,"34,301",12/21/19,"300,551","17,203,829",1.75
,,,,,,
,,,,,,